2006.37
1975.74
1999.76
2017.15
2014.17
1982.62
1918.42
1923.70
1953.35
1895.00
1925.84
1911.75
1911.31
1926.04
1949.37
1945.14
1964.11
1968.69
1943.00
1975.98
1976.47
2047.69
2042.64
2051.49
2046.98
2030.32
2046.09
1991.01
1995.68
2002.83
2006.66
2021.85
2035.37
2040.89
2051.65
2080.14
2123.28
2123.78
2120.21
2071.72
2049.11
2053.52
2018.39
2048.93
2023.05
2034.49
2036.23
2054.75
2074.81
2064.17
2096.29
2103.04
2097.56
2101.44
2083.75
2126.45
2175.78
2174.40
2185.32
2175.96
2165.83
2199.23
2190.15
2201.09
2201.37
2151.96
2144.27
2160.70
2151.67
2127.46
2118.33
2113.01
2111.49
2113.87
2114.42
2056.70
2050.07
2037.75
2036.76
2057.67
2048.34
2021.28
2043.26
2019.54
2033.78
2053.64
2046.11
2052.54
1993.07
1995.27
1971.10
1974.33
1976.69
1980.74
2010.56
2002.66
1963.05
1974.95
1984.45
1980.67
1947.88
1951.03
1945.72
1970.10
1952.08
1927.05
1912.38
1904.80
1923.82
1923.56
1950.87
1997.30
1994.58
1993.72
1960.77
1989.43
1986.03
2033.86
2029.62
2017.17
2006.14
2014.73
2010.69
1968.08
1998.41
2005.75
2012.03
2002.83
1988.30
1983.67
1961.30
1964.83
1909.81
1914.15
1918.79
1900.22
1908.21
1909.95
1894.32
1893.00
1895.43
1850.14
1794.43
1801.82
1814.67
1840.29
1838.16
1872.39
1862.89
1858.30
1824.86
1806.28
1790.14
1821.19
1806.79
1878.48
1876.33
1836.88
1835.07
1841.54
1840.37
1820.68
1786.47
1779.52
1813.86
1799.78
1800.93
1783.18
1787.12
1779.68
1784.93
1749.71
1757.64
1808.37
1750.61
1740.32
1689.93
1710.99
1695.84
1689.54
1684.50
1669.35
1675.42
1737.36
1746.94
1745.21
1757.06
1709.28
1708.95
1674.03
1676.10
1729.03
1751.68
1765.63
1774.51
1807.06
1792.05
1795.39
1825.45
1819.04
1831.76
1809.80
1808.61
1821.76
1781.91
1779.51
1816.06
1808.18
1755.42
1748.45
1720.76
1721.39
1722.23
1701.07
1704.69
1691.67
1693.67
1716.10
1662.75
1713.05
1704.46
1694.50
1689.01
1702.45
1701.68
1692.06
1678.70
1645.82
1637.01
1599.01
1629.00
1625.26
1624.45
1604.25
1608.24
1617.94
1601.47
1591.00
1594.84
1596.59
1617.61
1595.12
1596.59
1608.36
1659.05
1704.74
1694.26
1701.45
1685.91
1661.99
1736.61
1714.70
1750.52
1775.09
1742.82
1744.71
1713.68
1761.94
1772.19
1764.82
1732.02
1782.06
1778.10
1778.32
1768.54
1758.98
1773.17
1761.88
1765.65
1769.41
1779.94
1795.26
1799.64
1826.72
1828.41
1839.06
1822.77
1818.28
1843.85
1827.94
1794.26
1776.36
1798.10
1811.49
1796.94
1813.20
1776.41
1760.48
1780.08
1778.98
1755.73
1758.62
1760.34
1747.92
1749.89
1749.19
1708.85
1688.09
1705.63
1735.28
1737.51
1721.43
1736.24
1734.59
1770.95
1777.07
1770.68
1749.40
1789.63
1791.38
1815.88
1799.91
1808.86
1819.22
1822.21
1822.54
1862.76
1864.30
1876.66
1866.62
1862.40
1830.13
1829.61
1815.73
1800.50
1801.06
1774.24
1801.11
1775.57
1784.94
1810.41
1801.47
1789.43
1776.38
1800.91
1824.43
1818.39
1804.59
1808.53
1760.96
1763.70
1768.58
1757.77
1738.59
1756.03
1745.45
1771.42
1756.30
1769.49
1776.24
1764.88
1763.63
1735.34
1704.57
1700.50
1695.03
1681.38
1708.86
1706.17
1710.41
1712.94
1695.36
1711.58
1668.02
1664.42
1672.25
1680.05
1685.02
1657.62
1669.71
1665.87
1674.27
1658.30
1629.07
1632.95
1627.96
1624.46
1630.31
1625.64
1631.89
1645.62
1634.55
1641.60
1658.37
1657.91
1662.77
1671.95
1665.18
1632.00
1633.14
1610.41
1605.28
1606.00
1596.20
1598.50
1591.33
1596.57
1588.11
1557.17
1570.44
1554.40
1560.29
1551.20
1560.08
1548.04
1537.53
1550.97
1619.21
1620.03
1605.07
1607.99
1597.16
1614.70
1582.10
1564.98
1569.07
1540.96
1545.96
1553.97
1553.70
1541.14
1587.96
1613.09
1596.14
1627.66
1625.33
1615.75
1618.66
1612.96
1614.14
1617.66
1639.67
1637.77
1643.34
1625.81
1623.64
1612.95
1584.70
1571.53
1576.32
1587.05
1617.73
1626.61
1624.71
1619.74
1617.83
1591.62
1591.85
1600.88
1575.26
1581.95
1563.70
1551.56
1550.89
1540.49
1562.97
1554.75
1568.75
1563.20
1552.92
1542.07
1532.92
1547.76
1532.18
1545.95
1601.74
1600.42
1634.92
1653.28
1645.01
1657.13
1635.63
1728.06
1738.85
1744.85
1744.02
1751.94
1737.99
1746.44
1798.88
1800.56
1786.78
1817.85
1857.68
1870.50
1880.26
1857.69
1855.34
1855.49
1818.98
1893.10
1900.05
1877.00
1854.94
1886.79
1898.44
1898.50
1910.14
1900.18
1886.45
1957.40
1982.62
1989.32
1993.25
2055.72
2065.39
2068.95
2078.49
2048.58
2042.42
2014.58
1981.07
1978.30
1897.90
1883.48
1890.77
1865.13
1889.48
1956.61
1944.42
1841.62
1916.71
1933.70
1902.37
1901.48
1879.82
1854.62
1835.61
1838.36
1841.32
1811.24
1830.96
1905.77
1902.30
1904.46
1901.93
1861.26
1868.44
1791.64
1793.19
1784.07
1783.22
1789.67
1773.10
1788.63
1787.93
1784.13
1774.51
1759.80
1772.64
1761.62
1768.15
1827.98
1823.95
1760.68
1793.89
1778.29
1766.04
1763.05
1795.49
1816.60
1817.93
1824.38
1807.86
1819.12
1810.72
1785.58
1789.43
1821.45
1843.81
1861.25
1851.08
1858.20
1823.74
1829.14
1827.26
1870.09
1861.70
1855.46
1841.37
1838.64
1819.50
1806.82
1784.70
1760.22
1700.80
1704.15
1692.48
1704.22
1687.61
1631.55
1633.16
1525.17
1526.80
1509.68
1512.20
1552.38
1549.37
1541.34
1522.91
1535.32
1542.05
1506.73
1505.30
1546.74
1635.66
1587.59
1604.66
1606.34
1582.14
1549.35
1511.40
1514.05
1555.84
1532.35
1529.30
1521.61
1484.21
1500.94
1504.17
1537.81
1536.51
1554.19
1556.30
1551.16
1544.62
1553.04
1610.27
1619.74
1610.22
1595.15
1592.79
1608.87
1594.54
1588.08
1582.62
1566.29
1601.38
1602.00
1592.87
1588.15
1589.78
1591.93
1614.54
1613.54
1609.60
1625.85
1713.39
1737.58
1741.32
1772.66
1749.24
1738.25
1698.63
1700.59
1713.08
1673.56
1661.61
1632.70
1639.15
1643.06
1659.71
1668.48
1637.93
1669.27
1662.17
1656.26
1634.22
1627.18
1636.80
1657.58
1640.07
1638.50
1621.61
1611.52
1610.69
1633.72
1653.42
1631.05
1644.75
1638.51
1633.66
1614.21
1610.58
1587.44
1591.14
1610.78
1569.25
1572.73
1604.82
1675.16
1659.53
1663.76
1648.09
1642.50
1633.78
1630.94
1648.79
1664.63
1661.41
1678.87
1681.51
1699.18
1692.38
1675.26
1669.87
1670.55
1639.18
1631.91
1626.41
1602.46
1597.27
1598.68
1580.11
1537.41
1541.27
1539.60
1547.36
1524.88
1550.22
1547.92
1574.78
1561.10
1536.07
1512.93
1510.65
1515.33
1503.88
1498.27
1494.61
1499.29
1488.51
1493.09
1475.67
1464.84
1478.88
1514.12
1499.03
1502.07
1478.87
1487.80
1494.49
1477.35
1475.34
1505.83
1528.32
1527.00
1528.02
1534.24
1538.11
1508.54
1533.40
1520.14
1505.33
1468.06
1440.89
1444.20
1452.46
1464.32
1462.69
1464.28
1448.33
1459.51
1455.59
1408.87
1412.73
1418.70
1437.39
1426.40
1434.16
1427.63
1418.71
1406.92
1464.08
1477.53
1470.12
1467.08
1464.53
1472.05
1465.78
1473.14
1491.30
1477.49
1490.33
1534.75
1530.88
1570.40
1565.31
1557.70
1523.22
1527.05
1520.56
1521.28
1493.76
1509.55
1507.04
1510.29
1501.05
1483.78
1496.01
1494.81
1487.53
1485.25
1476.18
1478.72
1480.74
1508.39
1503.52
1500.83
1488.77
1487.74
1459.21
1460.82
1474.14
1471.55
1484.38
1486.05
1479.73
1491.76
1484.31
1482.10
1477.52
1466.39
1484.24
1472.27
1475.35
1493.53
1488.76
1483.86
1502.96
1518.71
1501.94
1495.43
1478.04
1484.48
1475.76
1480.13
1469.95
1478.01
1473.76
1482.41
1481.66
1484.84
1489.55
1492.46
1492.84
1491.96
1475.14
1471.17
1468.54
1482.78
1484.66
1483.18
1473.67
1478.76
1479.84
1495.93
1506.76
1541.90
1557.02
1609.48
1611.85
1601.38
1621.85
1607.97
1644.63
1632.41
1619.01
1593.42
1595.66
1619.25
1607.91
1610.14
1596.84
1612.00
1613.13
1609.09
1600.34
1587.03
1594.18
1577.43
1573.39
1572.79
1563.89
1581.28
1586.02
1607.50
1624.03
1637.29
1656.24
1645.11
1629.99
1622.82
1630.20
1624.07
1600.92
1604.92
1609.87
1619.58
1583.89
1595.64
1625.73
1618.52
1616.09
1621.82
1619.70
1633.57
1634.04
1621.71
1605.99
1600.30
1612.77
1608.74
1608.52
1612.40
1600.84
1597.13
1586.56
1583.42
1559.91
1585.74
1608.40
1619.10
1657.29
1651.05
1645.62
1637.63
1635.96
1640.32
1689.02
1710.88
1731.02
1726.34
1728.81
1708.10
1679.42
1671.65
1676.60
1714.71
1758.10
1777.67
1820.49
1853.00
1914.44
1920.38
2021.54
2037.59
2160.66
2200.25
2298.85
2182.69
2254.82
2193.54
2193.29
2201.54
2299.28
2383.95
2364.04
2390.28
2426.68
2374.95
2270.88
2359.66
2464.82
2481.66
2523.63
2581.57
2649.64
2629.40
2635.23
2558.11
2569.02
2543.85
2527.83
2534.23
2632.89
2653.03
2410.20
2403.72
2542.32
2544.31
2564.51
2562.36
2522.10
2486.29
2442.04
2405.38
2332.53
2405.76
2372.46
2348.92
2325.24
2366.77
2403.55
2415.13
2416.45
2427.47
2431.21
2445.26
2407.46
2478.06
2474.60
2479.24
2396.81
2397.99
2366.90
2371.62
2429.87
2395.43
2408.50
2485.11
2495.28
2550.86
2583.20
2649.64
2630.24
2680.68
2720.67
2683.65
2649.16
2687.76
2689.24
2784.46
2754.66
2799.45
2781.64
2817.18
2889.45
2952.08
2931.77
2986.61
3041.13
3052.41
3053.30
3183.30
3235.33
3164.46
3214.36
3299.22
3273.40
3223.96
3308.45
3282.33
3283.28
3250.49
3272.01
3148.81
3139.02
3094.88
3110.46
3169.13
3188.31
3141.30
3128.57
3060.41
2998.39
3116.09
3122.85
3150.90
3248.86
3349.95
3386.59
3344.74
3124.62
3111.33
3244.32
3258.31
3238.43
3299.03
3303.99
3458.71
3414.00
3370.38
3347.12
3350.25
3262.48
3179.65
3211.71
3068.49
2903.06
3003.16
3045.24
2943.99
2736.70
2678.37
2870.03
2736.85
2714.25
2582.27
2750.00
2812.45
2608.98
2781.08
2898.41
2869.05
2763.07
2757.95
2742.85
2807.07
2783.76
2772.77
2739.79
2790.76
2741.04
2493.29
2485.67
2531.45
2467.37
2461.24
2479.72
2534.71
2487.06
2467.53
2503.80
2617.66
2590.71
2561.13
2580.78
2577.04
2550.47
2407.97
2430.28
2356.92
2271.36
2058.25
1914.05
1942.45
2094.72
2159.96
2210.45
2230.32
2243.63
2133.98
2180.13
2211.20
2208.48
2195.39
2228.15
2175.17
2241.95
2194.82
2198.99
2214.45
2237.31
2178.55
2188.09
2183.40
2169.94
2127.20
2146.12
2191.34
2219.29
2283.43
2270.95
2253.91
2297.90
2323.78
2318.47
2337.08
2340.36
2331.79
2343.97
2350.02
2349.90
2310.70
2307.35
2312.97
2280.09
2271.65
2370.50
2440.65
2493.48
2534.08
2522.68
2505.83
2476.43
2447.77
2447.29
2453.26
2439.45
2468.49
2466.76
2456.84
2447.90
2459.56
2450.96
2334.44
2336.29
2344.83
2458.41
2461.45
2397.56
2395.58
2364.34
2369.74
2357.21
2342.45
2414.92
2383.83
2376.54
2408.32
2422.84
2500.06
2496.05
2503.06
2481.75
2492.34
2411.41
2432.88
2432.77
2420.80
2270.46
2288.11
2317.65
2180.59
2219.61
2120.23
2131.37
2105.51
2132.08
2070.93
2069.28
2128.57
2088.72
2040.98
2061.96
2065.44
1951.61
1953.47
1912.72
1973.01
1937.07
1969.62
1952.37
1974.24
1967.26
1948.28
2000.90
2014.44
2009.27
2004.11
2053.86
2029.52
2041.39
1932.60
1955.40
1944.61
1973.19
2043.41
2053.27
2122.27
2107.67
2115.16
2111.92
2061.45
2070.72
2078.41
2101.12
2136.13
2131.48
2141.18
2193.39
2173.26
2175.28
2137.59
2149.20
2123.04
2106.86
2157.53
2156.54
2167.78
2180.26
2168.04
2139.40
2123.80
2148.44
2143.90
2171.32
2178.87
2182.07
2158.23
2163.61
2154.89
2147.72
2157.72
2148.28
2155.79
2145.38
2142.06
2135.51
2158.27
2152.93
2152.88
2107.01
2072.47
2072.38
2078.41
2084.84
2076.19
2082.62
2075.47
2078.76
2073.80
2083.12
2082.41
2066.64
2071.91
2076.14
2074.92
2092.16
2155.66
2138.96
2137.65
2152.64
2136.32
2139.07
2132.96
2084.30
2095.02
2106.63
2094.82
2102.20
2104.22
2104.56
2115.77
2105.53
2076.30
2095.89
2102.05
2122.97
2122.63
2127.09
2163.29
2168.86
2167.10
2166.88
2148.76
2155.72
2200.35
2197.79
2195.23
2192.39
2187.98
2175.40
2167.12
2177.78
2157.23
2159.55
2182.51
2173.97
2163.81
2155.24
2147.56
2148.46
2145.79
2143.84
2148.68
2159.67
2175.35
2170.10
2177.06
2222.49
2287.66
2257.70
2253.74
2244.72
2249.34
2237.13
2241.95
2232.21
2222.15
2219.31
2214.26
2224.06
2232.71
2220.40
2229.89
2228.72
2232.45
2236.55
2236.63
2229.31
2199.98
2193.19
2176.52
2189.46
2184.21
2187.15
2200.70
2196.29
2167.26
2176.45
2166.72
2175.37
2177.35
2202.87
2209.23
2201.00
2202.12
2209.82
2192.89
2222.78
2221.53
2223.42
2240.75
2270.95
2266.17
2257.12
2250.26
2253.80
2250.47
2263.48
2244.74
2273.63
2271.93
2276.95
2282.42
2263.92
2289.45
2308.43
2317.77
2310.90
2309.94
2316.72
2307.27
2334.68
2353.00
2360.34
2368.73
2393.95
2403.14
2441.58
2419.41
2431.31
2416.51
2375.26
2368.68
2376.92
2379.00
2411.31
2387.16
2372.93
2360.38
2309.82
2302.32
2291.38
2279.68
2297.37
2292.04
2278.48
2294.71
2286.96
2277.18
2275.11
2286.90
2307.89
2322.21
2322.68
2308.94
2318.34
2312.60
2300.48
2295.40
2308.06
2337.39
2329.60
2342.78
2334.96
2347.18
2347.11
2352.42
2358.70
2364.02
2339.99
2343.97
2337.54
2346.43
2354.90
2368.18
2379.31
2373.51
2372.19
2376.76
2362.71
2394.12
2396.88
2398.19
2387.42
2389.88
2370.56
2370.71
2371.93
2354.91
2347.15
2349.89
2356.29
2358.07
2346.55
2339.23
2354.89
2354.90
2357.31
2369.19
2346.96
2350.07
2357.14
2338.55
2347.43
2365.60
2364.43
2356.31
2352.69
2346.67
2359.75
2384.26
2390.39
2388.27
2379.16
2382.11
2378.86
2368.11
2355.52
2357.52
2337.35
2325.04
2335.65
2347.68
2341.93
2344.74
2344.51
2351.64
2347.04
2336.79
2329.77
2325.43
2320.60
2326.10
2316.29
2324.92
2339.29
2375.45
2381.75
2381.32
2363.56
2354.75
2361.66
2381.55
2411.80
2407.57
2473.50
2471.21
2479.08
2496.45
2475.46
2450.35
2466.01
2484.03
2507.03
2519.27
2521.17
2515.14
2477.32
2461.97
2452.79
2484.12
2474.43
2497.25
2516.67
2529.10
2543.32
2554.70
2537.64
2552.98
2549.97
2534.37
2511.15
2548.10
2553.88
2543.66
2550.12
2570.59
2565.14
2600.95
2622.98
2631.41
2624.31
2657.89
2665.45
2639.21
2654.38
2643.07
2636.20
2636.63
2636.39
2638.12
2681.81
2680.63
2646.22
2627.80
2634.18
2635.18
2620.38
2611.34
2570.26
2591.45
2605.24
2595.00
2604.08
2613.27
2616.83
2643.50
2659.78
2646.40
2706.24
2736.46
2739.13
2728.23
2714.63
2710.12
2711.35
2729.85
2714.33
2691.83
2686.69
2674.75
2692.54
2687.67
2672.84
2668.38
2674.18
2670.69
2662.63
2675.55
2679.05
2680.65
2678.99
2661.55
2661.28
2672.33
2692.08
2695.54
2707.52
2718.35
2713.38
2726.64
2723.54
2753.01
2756.04
2737.64
2734.37
2753.65
2752.14
2771.04
2814.27
2809.11
2793.71
2789.40
2794.10
2800.47
2792.22
2821.96
2819.96
2832.96
2862.34
2873.52
2861.42
2850.05
2879.40
2938.80
2941.15
2987.17
3012.36
2940.73
2936.83
2917.31
2897.11
2893.28
2863.45
2842.18
2861.36
2910.48
2875.73
2848.89
2865.34
2899.10
2850.20
2872.94
2850.05
2820.17
2829.06
2873.03
2879.64
2895.37
2880.77
2880.10
2894.34
2839.64
2859.05
2860.44
2908.73
2913.26
2919.48
2932.36
2947.76
2969.32
2995.56
2997.05
3018.60
3048.81
3063.86
3076.18
3106.55
3117.82
3130.33
3176.50
3180.33
3157.46
3172.78
3120.70
3079.12
3116.83
3141.23
3149.64
3181.34
3117.49
3029.60
2945.84
2810.03
2805.21
2852.72
2871.79
2931.88
2957.17
2973.79
2927.10
2878.67
2891.30
2864.18
2863.99
2892.48
2878.15
2898.25
2908.20
2909.58
2883.38
2871.33
2894.98
2870.73
2897.26
2904.40
2894.18
2866.67
2791.47
2738.87
2747.59
2694.83
2738.79
2722.15
2711.37
2697.27
2702.37
2715.73
2780.80
2785.34
2749.70
2726.40
2664.71
2635.70
2653.77
2682.55
2647.38
2664.92
2722.85
2702.98
2666.02
2653.54
2652.73
2663.98
2646.36
2683.85
2722.88
2717.24
2729.40
2724.72
2753.54
2750.83
2716.78
2700.88
2740.54
2745.80
2728.00
2683.69
2665.68
2661.29
2673.20
2663.40
2605.90
2658.29
2647.19
2694.58
2707.02
2692.18
2695.24
2652.08
2660.41
2687.70
2671.63
2671.30
2667.98
2599.78
2598.33
2579.05
2583.71
2536.46
2506.72
2452.64
2425.18
2479.91
2386.38
2388.98
2368.43
2374.36
2402.62
2471.29
2471.23
2432.28
2474.63
2476.86
2448.77
2430.45
2420.76
2426.16
2493.77
2526.81
2563.58
2563.69
2530.99
2525.09
2541.31
2545.12
2490.25
2440.31
2413.50
2406.54
2479.78
2447.00
2504.62
2503.21
2478.51
2469.20
2408.72
2405.16
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
2374.17
